Word,Freq,Rank
consult,9,1751
last.,9,1752
"there?""",9,1753
crown,9,1754
"housekeeper,",9,1755
road,9,1756
blanket,9,1757
obliging,9,1758
"resina,",9,1759
inclined,9,1760
hall.,9,1761
charge,9,1762
tired,9,1763
delivered,9,1764
intended,9,1765
"book,",9,1766
grandmother,9,1767
"child.""",9,1768
wife,9,1769
soul,9,1770
mar.,9,1771
"age,",9,1772
calling,9,1773
dress,9,1774
gipsy,9,1775
pocket.,9,1776
pardon,9,1777
sha'n't,9,1778
life.,9,1779
penny,9,1780
won,9,1781
"please.""",9,1782
catching,9,1783
double,9,1784
thing.,9,1785
straw,9,1786
working,9,1787
suffered,9,1788
listened,9,1789
customers,9,1790
butler,9,1791
perceive,9,1792
candle,9,1793
"carpenter,",9,1794
"they,",9,1795
tempted,9,1796
settled,9,1797
archer;,9,1798
"to,",9,1799
gilbert,9,1800
"know.""",9,1801
be.,9,1802
to-morrow.,9,1803
law,9,1804
firm,9,1805
appearance,9,1806
"have,",9,1807
"fellow,",9,1808
drawn,9,1809
cecilia;,9,1810
attempt,9,1811
diamond,9,1812
"moment,",9,1813
"susan?""",9,1814
"times,",9,1815
home.,9,1816
"o'ryan,",9,1817
month,9,1818
knock,9,1819
to-,9,1820
wants,9,1821
"""look",9,1822
almonds,9,1823
say;,9,1824
"again.""",9,1825
"butler,",9,1826
lamb.,9,1827
montague,9,1828
will;,9,1829
man!,9,1830
"abbey,",9,1831
"temper,",9,1832
bursal.,9,1833
"character,",9,1834
indeed!,9,1835
"tears,",9,1836
draw,9,1837
"passed,",9,1838
down.,9,1839
carefully,9,1840
beheld,9,1841
"sir.""",9,1842
trembling,9,1843
serve,9,1844
"laugh,",9,1845
sir!,9,1846
endeavoured,9,1847
rosetta,9,1848
"market,",9,1849
companion,9,1850
conquered,9,1851
quickly,9,1852
"themselves,",9,1853
mats,9,1854
active,9,1855
chaise,9,1856
"alone,",9,1857
considerable,9,1858
explain,9,1859
stick,9,1860
"doctor,",9,1861
betray,9,1862
goody,9,1863
retired,9,1864
lest,9,1865
not.,9,1866
"minutes,",8,1867
examining,8,1868
lady's,8,1869
"papa,",8,1870
enjoy,8,1871
"name,",8,1872
bank,8,1873
"fault,",8,1874
useful,8,1875
meat,8,1876
bracelet,8,1877
guilty,8,1878
"lord,",8,1879
"clothes,",8,1880
prodigious,8,1881
"grandmother,",8,1882
accident,8,1883
bold,8,1884
fortnight,8,1885
"cox,",8,1886
scotcher,8,1887
child.,8,1888
haste,8,1889
cottage,8,1890
poured,8,1891
silent.,8,1892
englishman,8,1893
"lane,",8,1894
possibly,8,1895
"""nothing",8,1896
words.,8,1897
spend,8,1898
"like,",8,1899
where's,8,1900
own.,8,1901
man;,8,1902
"wish,",8,1903
wretched,8,1904
"reply,",8,1905
lava,8,1906
allowed,8,1907
father;,8,1908
hill,8,1909
"ma'm,",8,1910
increased,8,1911
avoid,8,1912
clothes,8,1913
story.,8,1914
mother!,8,1915
"saw,",8,1916
comfort,8,1917
"immediately,",8,1918
right.,8,1919
chance,8,1920
merry,8,1921
stroke,8,1922
betty,8,1923
them?,8,1924
wind,8,1925
work;,8,1926
passed.,8,1927
"say.""",8,1928
gang,8,1929
bruised,8,1930
"us.""",8,1931
crowded,8,1932
"fortune,",8,1933
oblige,8,1934
"""because",8,1935
food,8,1936
accept,8,1937
del,8,1938
"""so,",8,1939
table.,8,1940
"o,",8,1941
free,8,1942
latin,8,1943
chimney-sweeper,8,1944
"sir?""",8,1945
declare,8,1946
desirous,8,1947
"gratitude,",8,1948
vexed,8,1949
"care,",8,1950
obtained,8,1951
touch,8,1952
conduct.,8,1953
eagerness,8,1954
leonora's,8,1955
"""ah,",8,1956
garden.,8,1957
price.,8,1958
admirable,8,1959
match,8,1960
weeks,8,1961
shaking,8,1962
seated,8,1963
lifting,8,1964
"it!""",8,1965
"nay,",8,1966
trying,8,1967
aunt,8,1968
"surprise,",8,1969
dirty,8,1970
arm.,8,1971
heavy,8,1972
ingenuity,8,1973
"favour,",8,1974
wouldn't,8,1975
countenance.,8,1976
you're,8,1977
butcher,8,1978
"knew,",8,1979
"rest,",8,1980
mischief,8,1981
puts,8,1982
shook,8,1983
yellow,8,1984
deserved,8,1985
listening,8,1986
windows,8,1987
"etc.,",8,1988
obtain,8,1989
tears.,8,1990
"necessary,",8,1991
distance,8,1992
steps,8,1993
"wood,",8,1994
wrote,8,1995
actually,8,1996
conscious,8,1997
"this?""",8,1998
neapolitan,8,1999
setting,8,2000
"board,",8,2001
hedge,8,2002
"smiling,",8,2003
"law,",8,2004
cheated,8,2005
"do?""",8,2006
coach,8,2007
ashes,8,2008
settle,8,2009
acquired,8,2010
true;,8,2011
stone,8,2012
helped,8,2013
o,8,2014
depended,8,2015
folks,8,2016
street,8,2017
packthread,8,2018
jew,8,2019
huzza!,8,2020
"too,""",8,2021
apples,8,2022
"could,",8,2023
"castle,",8,2024
formed,8,2025
moment.,8,2026
former,8,2027
finsb.,8,2028
"paid,",8,2029
"instant,",8,2030
"madam,""",8,2031
spoil,8,2032
stretched,8,2033
friendship,8,2034
monday,8,2035
"better,",8,2036
"patty,",8,2037
sharp,8,2038
catch,8,2039
"hey,",8,2040
cook,8,2041
bespoke,8,2042
shown,8,2043
"""dear",8,2044
"all.""",8,2045
"life.""",8,2046
"understand,",8,2047
stepped,8,2048
fred.,8,2049
worst,8,2050
ii.,8,2051
"cook,",8,2052
grapes,8,2053
asking,8,2054
merely,8,2055
again;,8,2056
visits,8,2057
flora,8,2058
education,8,2059
waiter,8,2060
king,8,2061
superior,8,2062
related,8,2063
window.,8,2064
example,8,2065
"churchill,",8,2066
"""pray,",8,2067
carriages,8,2068
"guinea-hen,",8,2069
finding,8,2070
terrible,8,2071
condition,8,2072
joyful,8,2073
theatre,8,2074
nearer,8,2075
forth,8,2076
"end,",8,2077
hardly,8,2078
chose,8,2079
ago,8,2080
constantly,8,2081
curiosity,8,2082
formerly,8,2083
eruption,8,2084
succeeded,8,2085
come.,8,2086
guinea-hen.,8,2087
judgment,8,2088
intent,8,2089
bursal's,8,2090
"""in",8,2091
highest,8,2092
arrow,8,2093
"water,",8,2094
"servants,",8,2095
"generosity,",7,2096
"boy,""",7,2097
sensible,7,2098
better;,7,2099
people.,7,2100
supply,7,2101
"coins,",7,2102
"anger,",7,2103
"smile,",7,2104
honestly,7,2105
charged,7,2106
o'ryan.,7,2107
proverb,7,2108
knowledge,7,2109
"hope,""",7,2110
affectionate,7,2111
interested,7,2112
fill,7,2113
temper,7,2114
"harvey,",7,2115
flaw,7,2116
cottage.,7,2117
"go,""",7,2118
companions;,7,2119
yours,7,2120
lawrence's,7,2121
understood,7,2122
"spirit,",7,2123
health,7,2124
"street,",7,2125
"daughter,",7,2126
"two,",7,2127
carpenter's,7,2128
clock,7,2129
"indeed!""",7,2130
"poor,",7,2131
patty,7,2132
picking,7,2133
"crown,",7,2134
t.,7,2135
reasonable,7,2136
butcher's,7,2137
finsbury,7,2138
aside,7,2139
"honesty,",7,2140
contrived,7,2141
wicked,7,2142
sister.,7,2143
"eye,",7,2144
robbers,7,2145
daresay,7,2146
"""all",7,2147
"philip,",7,2148
remarkably,7,2149
mounted,7,2150
myself;,7,2151
finest,7,2152
someone,7,2153
happiest,7,2154
"therefore,",7,2155
quarrel,7,2156
"pigeon,",7,2157
summer,7,2158
moments,7,2159
modest,7,2160
that.,7,2161
hungry,7,2162
"length,",7,2163
delight,7,2164
educated,7,2165
purchase,7,2166
younger,7,2167
greybeard,7,2168
eden,7,2169
cross,7,2170
tears,7,2171
murder!,7,2172
loveit's,7,2173
remembered,7,2174
"better.""",7,2175
"rather,",7,2176
joy.,7,2177
"dark,",7,2178
die,7,2179
"ear,",7,2180
triumph,7,2181
due,7,2182
smile,7,2183
cool,7,2184
"gipsy,",7,2185
"bread,",7,2186
"trueman,",7,2187
"brother,""",7,2188
"happy,",7,2189
characters,7,2190
bar,7,2191
other.,7,2192
cross.,7,2193
detain,7,2194
melon,7,2195
evening;,7,2196
"eden,",7,2197
"""when",7,2198
effect,7,2199
preceding,7,2200
"must,",7,2201
drop,7,2202
"speak,",7,2203
offended,7,2204
clean,7,2205
world;,7,2206
rolling,7,2207
somewhat,7,2208
workmen,7,2209
montem,7,2210
bristol,7,2211
gained,7,2212
drawings,7,2213
week's,7,2214
"not?""",7,2215
square,7,2216
"nancy,",7,2217
months,7,2218
postillion,7,2219
"captain,",7,2220
hoped,7,2221
shake,7,2222
affected,7,2223
sure.,7,2224
master.,7,2225
"father.""",7,2226
flew,7,2227
say?,7,2228
"fair,",7,2229
footman,7,2230
jumped,7,2231
luckily,7,2232
satisfaction,7,2233
late.,7,2234
streets,7,2235
"not.""",7,2236
letting,7,2237
usual.,7,2238
honesty,7,2239
lord.,7,2240
"heard,",7,2241
conceal,7,2242
herself.,7,2243
"many,",7,2244
leisure,7,2245
hal.,7,2246
beef,7,2247
"""sir,""",7,2248
"men,",7,2249
"want,",7,2250
woman's,7,2251
lady;,7,2252
"suppose,",7,2253
unfortunate,7,2254
"""god",7,2255
vengeance,7,2256
guessed,7,2257
birthday,7,2258
sufficiently,7,2259
"do,""",7,2260
powers,7,2261
"afraid,",7,2262
heap,7,2263
"strawberries,",7,2264
board,7,2265
pieces,7,2266
expectation,7,2267
presence,7,2268
provided,7,2269
school,7,2270
"you!""",7,2271
brother's,7,2272
permission,7,2273
hopkins,7,2274
"astonishment,",7,2275
happiness,7,2276
uncle's,7,2277
butler's,7,2278
hands;,7,2279
inform,7,2280
suspected,7,2281
"trial,",7,2282
raspberries,7,2283
act,7,2284
waiter.,7,2285
quietly,7,2286
easy,7,2287
mind;,7,2288
tarlton;,7,2289
"halfpence,",7,2290
she;,7,2291
no!,7,2292
smell,7,2293
lads,7,2294
clapping,7,2295
di,7,2296
"more,""",7,2297
"bristol,",7,2298
instant.,7,2299
pronounced,7,2300
vain.,7,2301
"finished,",7,2302
third,7,2303
"""only",7,2304
grant's,7,2305
"""may",7,2306
sophy,7,2307
air,7,2308
girl.,7,2309
passing,7,2310
"treasure,",7,2311
laugh.,7,2312
"yet,""",7,2313
belonging,7,2314
"them,""",7,2315
"directly,",7,2316
england,7,2317
no;,7,2318
"late,",7,2319
"well,""",7,2320
proved,7,2321
ben.,7,2322
night.,7,2323
him!,7,2324
integrity,7,2325
empty,7,2326
seized,7,2327
dare,7,2328
"old,",7,2329
secret.,7,2330
archery,7,2331
longed,7,2332
chair,7,2333
candlestick,7,2334
old.,7,2335
"purse,",7,2336
god,7,2337
price's,7,2338
we've,7,2339
money;,7,2340
us.,7,2341
"opinion,",7,2342
"replied,",7,2343
herself;,7,2344
grey;,7,2345
"please,""",7,2346
painted,7,2347
"sister,",7,2348
character.,7,2349
"all,""",7,2350
"will.""",7,2351
"lightfoot,",7,2352
birthday.,7,2353
kindness,7,2354
tone;,7,2355
neighbouring,7,2356
gentlemen.,7,2357
handle,7,2358
abbey.,7,2359
"villa,",7,2360
messenger,7,2361
repent,7,2362
lace,7,2363
"return,",7,2364
flowers,7,2365
louisa's,7,2366
steadily,7,2367
leaned,7,2368
support,7,2369
hid,7,2370
"""perhaps",7,2371
until,7,2372
"mine,",7,2373
"edmund,",7,2374
yourself.,7,2375
"sake,",7,2376
powerful,7,2377
admired,7,2378
offering,7,2379
fears,7,2380
"indignation,",7,2381
"country,",7,2382
thanks,7,2383
see.,7,2384
feed,6,2385
ventured,6,2386
stir,6,2387
"harper,",6,2388
offer,6,2389
pipe,6,2390
later,6,2391
"message,",6,2392
state,6,2393
bun,6,2394
living,6,2395
matter;,6,2396
together.,6,2397
becoming,6,2398
good;,6,2399
battersby,6,2400
collected,6,2401
"out.""",6,2402
"""susan's",6,2403
disagreeable,6,2404
comprehend,6,2405
genius,6,2406
extravagant,6,2407
tolerably,6,2408
attorney.,6,2409
chi,6,2410
"mouth,",6,2411
things.,6,2412
"contrary,",6,2413
ground.,6,2414
"right.""",6,2415
gay,6,2416
fatal,6,2417
contradict,6,2418
companion.,6,2419
"sense,",6,2420
so?,6,2421
grow,6,2422
unluckily,6,2423
"""oh!",6,2424
shell,6,2425
bell;,6,2426
"afterwards,",6,2427
willingly,6,2428
churchill,6,2429
entangled,6,2430
circumstance,6,2431
"shall,",6,2432
considering,6,2433
on;,6,2434
attention.,6,2435
"expect,",6,2436
mortified,6,2437
misfortune,6,2438
"proper,",6,2439
lifted,6,2440
degree,6,2441
st.,6,2442
weak,6,2443
"finsbury,",6,2444
fat,6,2445
sight.,6,2446
satisfy,6,2447
"shillings,",6,2448
"land,",6,2449
"that?""",6,2450
"hours,",6,2451
arm;,6,2452
"""why,""",6,2453
yes!,6,2454
"scheme,",6,2455
of;,6,2456
"sigh,",6,2457
drive,6,2458
resumed,6,2459
collect,6,2460
master's,6,2461
"caroline,",6,2462
hero,6,2463
everybody.,6,2464
ladies.,6,2465
"louisa,""",6,2466
"him!""",6,2467
honey,6,2468
"pale,",6,2469
sigh,6,2470
"""bless",6,2471
"""no;",6,2472
"o'clock,",6,2473
fight,6,2474
children.,6,2475
broad,6,2476
governed,6,2477
"full,",6,2478
feelings,6,2479
mile,6,2480
"found,",6,2481
interest,6,2482
"going,",6,2483
ways,6,2484
torre,6,2485
horse.,6,2486
"""good",6,2487
air.,6,2488
fate,6,2489
"""shall",6,2490
kiss,6,2491
happen,6,2492
trueman,6,2493
"rory,",6,2494
rid,6,2495
strawberries,6,2496
"silly,",6,2497
questions,6,2498
"""then,""",6,2499
"his,",6,2500
"bertha,",6,2501
consequently,6,2502
tea,6,2503
"generous,",6,2504
"lace,",6,2505
tall,6,2506
moved,6,2507
"with,",6,2508
"feet,",6,2509
they.,6,2510
deserves,6,2511
"next,",6,2512
more;,6,2513
acquaintance,6,2514
gather,6,2515
judged,6,2516
"so?""",6,2517
breaking,6,2518
alehouse,6,2519
upstairs,6,2520
"grapes,",6,2521
slowly,6,2522
son.,6,2523
"questions,",6,2524
assembled,6,2525
delightful,6,2526
hasty,6,2527
disgrace,6,2528
longer.,6,2529
papa?,6,2530
contained,6,2531
booty.,6,2532
phoo!,6,2533
"about,",6,2534
clifton,6,2535
talents,6,2536
submit,6,2537
"moreover,",6,2538
steady,6,2539
"one.""",6,2540
good.,6,2541
frequent,6,2542
"crying,",6,2543
word.,6,2544
"credit,",6,2545
tone.,6,2546
bowed,6,2547
discover,6,2548
carlo's,6,2549
"stopped,",6,2550
imagined,6,2551
"leave,",6,2552
"because,",6,2553
chief,6,2554
humour,6,2555
liberty,6,2556
neglected,6,2557
"now?""",6,2558
face.,6,2559
"chocolate,",6,2560
"days,",6,2561
barbara.,6,2562
laughing;,6,2563
"ask,",6,2564
"of?""",6,2565
raised,6,2566
hat.,6,2567
christopher,6,2568
unwilling,6,2569
i?,6,2570
silly,6,2571
"ever,",6,2572
"montem,",6,2573
habit,6,2574
fisher.,6,2575
paying,6,2576
"longer,",6,2577
flora's,6,2578
"cross,",6,2579
pshaw!,6,2580
"""mrs.",6,2581
lucy,6,2582
engaged,6,2583
"gone,",6,2584
"time.""",6,2585
service,6,2586
"letter,",6,2587
rough,6,2588
shabby,6,2589
"speech,",6,2590
"wall,",6,2591
"fool,",6,2592
pot,6,2593
"plate,",6,2594
takes,6,2595
whisper,6,2596
strongest,6,2597
handful,6,2598
pound,6,2599
"winter,",6,2600
"sleep,",6,2601
expressive,6,2602
filigree,6,2603
blood,6,2604
indignation,6,2605
pencil,6,2606
save,6,2607
(a,6,2608
us;,6,2609
age,6,2610
gardener,6,2611
"""never",6,2612
fastened,6,2613
while.,6,2614
"all!""",6,2615
below,6,2616
penny.,6,2617
seeming,6,2618
shoot,6,2619
truth.,6,2620
recollection,6,2621
"laughed,",6,2622
fault,6,2623
farmer.,6,2624
"lease,",6,2625
dangerous,6,2626
"shilling,",6,2627
melancholy,6,2628
hope.,6,2629
boys.,6,2630
shutters,6,2631
impression,6,2632
swore,6,2633
astonished,6,2634
procure,6,2635
leonora;,6,2636
stretching,6,2637
"""oh",6,2638
baker,6,2639
forbid,6,2640
mind.,6,2641
couldn't,6,2642
children;,6,2643
allow,6,2644
tie,6,2645
"cecilia,""",6,2646
"injustice,",6,2647
"guineas,",6,2648
lately,6,2649
"are,""",6,2650
other;,6,2651
"yard,",6,2652
brother.,6,2653
ladyship's,6,2654
sweet,6,2655
deep,6,2656
advantages,6,2657
dozen,6,2658
justly,6,2659
larks,6,2660
"daresay,",6,2661
ago;,6,2662
said.,6,2663
expressions,6,2664
"downs,",6,2665
him:,6,2666
maid.,6,2667
remain,6,2668
clever,6,2669
squeaking,6,2670
quantity,6,2671
"best,",6,2672
dame,6,2673
song,6,2674
"""his",6,2675
gotten,6,2676
"mean?""",6,2677
"us!""",6,2678
"health,",6,2679
"forget.""",6,2680
honourable,6,2681
sentence,6,2682
remained,6,2683
mary's,6,2684
begun,6,2685
sticking,6,2686
"shoulder,",6,2687
repeating,6,2688
franklin.,6,2689
manage,6,2690
tree,6,2691
youth,6,2692
field,6,2693
'twas,6,2694
"sixpence,",6,2695
"archers,",6,2696
quiet,6,2697
"""give",6,2698
"how,",6,2699
maurice's,6,2700
smart,6,2701
dispose,6,2702
(taking,6,2703
"quick,",6,2704
"key,",6,2705
"gold,",6,2706
"""ay,""",6,2707
wishing,6,2708
cousin's,6,2709
(for,6,2710
"reason,",6,2711
"wanted,",6,2712
"hand.""",6,2713
yet.,6,2714
nose,6,2715
rosy,6,2716
pass,6,2717
friend's,6,2718
smile.,6,2719
"bag,",6,2720
case;,6,2721
hair,6,2722
gipsy.,6,2723
lower,6,2724
lightfoot,6,2725
"made,",6,2726
downs,6,2727
court,6,2728
"is!""",6,2729
"shrewsbury,",6,2730
tattle's,6,2731
music,6,2732
careless,6,2733
served,6,2734
"""here,",6,2735
hearts,6,2736
reign,6,2737
sing,6,2738
sings.,6,2739
montague's,6,2740
"disposition,",6,2741
bottle,6,2742
themselves.,6,2743
sees,6,2744
"passage,",6,2745
"circle,",6,2746
"death,",6,2747
child;,6,2748
strike,6,2749
apply,6,2750
mad,6,2751
ladyship,6,2752
"we,",6,2753
agent,6,2754
"appeared,",6,2755
"father?""",6,2756
"welcome,",6,2757
pitch,6,2758
is.,6,2759
admiration,6,2760
drunk,6,2761
inhabitants,6,2762
gentleman's,6,2763
"breakfast,",6,2764
measured,6,2765
plans,6,2766
night;,6,2767
please;,6,2768
"years,",6,2769
civil,6,2770
bell's,6,2771
gone.,6,2772
"windows,",6,2773
"month,",6,2774
cakes,6,2775
sun,6,2776
company.,6,2777
(the,6,2778
"noise,",6,2779
he!,6,2780
curious,6,2781
cheating,6,2782
industry,6,2783
assist,6,2784
"present,",6,2785
bunch,6,2786
innocent,6,2787
roaring,6,2788
brutal,6,2789
newington.,6,2790
in;,6,2791
slight,6,2792
parlour,6,2793
said;,5,2794
"is,""",5,2795
snatching,5,2796
partly,5,2797
"ready,",5,2798
"""some",5,2799
iii.,5,2800
entrance,5,2801
hastily,5,2802
waken,5,2803
convince,5,2804
flower,5,2805
"kitchen,",5,2806
angry.,5,2807
imagination,5,2808
display,5,2809
"season,",5,2810
front,5,2811
impose,5,2812
encouraged,5,2813
"happened,",5,2814
elderly,5,2815
heads,5,2816
wonder?,5,2817
"whom,",5,2818
"darling,",5,2819
strength,5,2820
"go.""",5,2821
heartily,5,2822
1st,5,2823
"thoughts,",5,2824
downs.,5,2825
made.,5,2826
right;,5,2827
bombay,5,2828
applause.,5,2829
"own.""",5,2830
"""lord",5,2831
disturb,5,2832
distant,5,2833
treasure.,5,2834
"""yes;",5,2835
"smiled,",5,2836
"tired,",5,2837
dined,5,2838
"bill,",5,2839
flattering,5,2840
"call,",5,2841
"lips,",5,2842
borrow,5,2843
"""with",5,2844
"knees,",5,2845
shout,5,2846
past,5,2847
question.,5,2848
eaten,5,2849
"upstairs,",5,2850
perfect,5,2851
"use,",5,2852
first.,5,2853
),5,2854
object,5,2855
"awake,",5,2856
interest.,5,2857
"thing.""",5,2858
violetta,5,2859
belong,5,2860
bow.,5,2861
fifty-six,5,2862
parts,5,2863
"here?""",5,2864
theresa;,5,2865
dragged,5,2866
dinner.,5,2867
pounds,5,2868
"halfpenny,",5,2869
townsend,5,2870
"rang,",5,2871
"spot,",5,2872
figures,5,2873
"means,",5,2874
counsellor,5,2875
sir.,5,2876
spectators,5,2877
producing,5,2878
maid;,5,2879
"dear,""",5,2880
shocked,5,2881
defy,5,2882
unfortunately,5,2883
sending,5,2884
"things,""",5,2885
doors,5,2886
ignorant,5,2887
"coach,",5,2888
mandarin,5,2889
downright,5,2890
montem.,5,2891
"""well",5,2892
justice.,5,2893
"talking,",5,2894
"however,""",5,2895
locking,5,2896
contrary,5,2897
"much.""",5,2898
lady.,5,2899
"shells,",5,2900
(she,5,2901
behaved,5,2902
"shame,",5,2903
move,5,2904
age.,5,2905
surrounded,5,2906
admire,5,2907
great-,5,2908
"wait,",5,2909
mention,5,2910
reply,5,2911
"""there,",5,2912
it--i,5,2913
"either,",5,2914
"safe,",5,2915
complain,5,2916
reputation,5,2917
"way,""",5,2918
"possible,",5,2919
severe,5,2920
son;,5,2921
"man.""",5,2922
imagine,5,2923
"right""",5,2924
measures,5,2925
similar,5,2926
calls,5,2927
rubbed,5,2928
shocking,5,2929
"chimney,",5,2930
lodged,5,2931
things;,5,2932
to-night.,5,2933
carbuncle,5,2934
wealth,5,2935
necessity,5,2936
chop,5,2937
exact,5,2938
duty,5,2939
"lads,",5,2940
supper.,5,2941
wise,5,2942
"""besides,",5,2943
"dog,",5,2944
"neighbour,",5,2945
snug,5,2946
henry,5,2947
displeased,5,2948
ben;,5,2949
basket.,5,2950
hinder,5,2951
ball.,5,2952
offend,5,2953
"bracelet,",5,2954
"light,",5,2955
"reasons,",5,2956
"assistance,",5,2957
highly,5,2958
sign,5,2959
"certain,",5,2960
"miss,""",5,2961
vineyard,5,2962
"""their",5,2963
jack,5,2964
water.,5,2965
fallen,5,2966
newly,5,2967
"""nobody",5,2968
punishment,5,2969
bills,5,2970
simplicity,5,2971
humble,5,2972
"so.""",5,2973
shillings.,5,2974
addressing,5,2975
smiling.,5,2976
oh!,5,2977
"woman,""",5,2978
yield,5,2979
portion,5,2980
"answered,",5,2981
"too.""",5,2982
shone,5,2983
over.,5,2984
"corner,",5,2985
concerning,5,2986
this;,5,2987
shan't,5,2988
"louisa!""",5,2989
extreme,5,2990
"ass,",5,2991
back;,5,2992
playhouse,5,2993
(aside.),5,2994
spoke.,5,2995
daily,5,2996
pursued,5,2997
wheeler;,5,2998
"will,""",5,2999
"""put",5,3000
stooped,5,3001
captain's,5,3002
sum,5,3003
cake,5,3004
"more.""",5,3005
"food,",5,3006
city,5,3007
hum!,5,3008
pleasing,5,3009
"angry,",5,3010
moonlight,5,3011
rest.,5,3012
desperate,5,3013
"these,",5,3014
task,5,3015
judges,5,3016
did;,5,3017
finsbury's,5,3018
barbara;,5,3019
spinning,5,3020
pigeon.,5,3021
pleased.,5,3022
listen,5,3023
prince,5,3024
gently,5,3025
rolls,5,3026
list,5,3027
